0,1252810261925,1252810261925,9223372036854775807,0,1252816319831,1252816341185,1252816343060,1252816921550,1252817733581,1252817996342,1252818821133,1252820833998,1252822759883,546000,627000,
0,1252826944269,1252826944269,9223372036854775807,0,1252828064623,1252828093998,1252828096029,1252828230508,1252828737123,1252828960769,1252829745248,1252831819154,1252833960300,645000,904000,
0,1252843622868,1252843622868,9223372036854775807,0,1252844662800,1252844688789,1252844691185,1252845664206,1252846998373,1252847136498,1252848098633,1252850511133,1252853712435,517000,1658000,
0,1252860305141,1252860305141,9223372036854775807,0,1252864919987,1252864944519,1252864946654,1252865664727,1252866905039,1252867000039,1252867950560,1252870192435,1252872160821,559000,598000,
0,1252876987696,1252876987696,9223372036854775807,0,1252887639102,1252887695612,1252887698060,1252888900404,1252889770144,1252889977487,1252890928685,1252892814779,1252896368946,410000,2118000,
0,1252893669490,1252893669490,9223372036854775807,0,1252895354206,1252895393789,1252895395977,1252895561237,1252896162175,1252896538217,1252897456394,1252900097696,1252902662800,1091000,1161000,
0,1252910351155,1252910351155,9223372036854775807,0,1252911347539,1252911388164,1252911390508,1252911556394,1252911729623,1252911901446,1252912869519,1252916026862,1252917640717,1722000,812000,
0,1253410763816,1253410763816,9223372036854775807,0,1253415375352,1253415421966,1253415425091,1253415616445,1253415937435,1253416131966,1253417239414,1253423530352,1253425742539,4419000,1155000,
0,1253794431469,1253794431469,9223372036854775807,0,1253795022852,1253795060664,1253795063477,1253795234987,1253795697956,1253795831862,1253796764310,1253798715925,1253800337383,671000,795000,
0,1253894518839,1253894518839,9223372036854775807,0,1253905742747,1253905769310,1253905772279,1253905921862,1253906286654,1253906457487,1253907615977,1253909747331,1253912716758,519000,1754000,
0,1253927883193,1253961216525,9223372036854775807,0,1253977662174,1253977701654,1253977703789,1253983157174,1253986934987,1253987092591,1253988533945,1253997458216,1253999472279,873000,1031000,
0,1253994610148,1254044610146,9223372036854775807,0,1254051077070,1254051115247,1254051117174,1254147586289,1254154698372,1254154804831,1254158977122,1254172131758,1254174723320,450000,1282000,
0,1254161420766,1254178087432,9223372036854775807,0,1254179972226,1254180095976,1254180203633,1254219373789,1254220244779,1254220553945,1254221847122,1254233523372,1254236000247,345000,739000,
0,1254228140834,1254244807500,9223372036854775807,0,1254256251445,1254256287539,1254256347539,1254293507799,1254299283060,1254299555872,1254302962278,1254311585456,1254315865664,563000,2491000,
0,1254311549662,1254311549662,9223372036854775807,0,1254326265508,1254326306289,1254326308112,1254365433372,1254365759258,1254365918164,1254367120039,1254381790820,1254384630508,646000,1158000,
0,1254444996040,1254444996040,9223372036854775807,0,1254446467435,1254446524153,1254446527591,1254446755247,1254447162278,1254447410612,1254448738424,1254452078528,1254456458268,1470000,2278000,
0,1254711891573,1254711891573,9223372036854775807,0,1254712852070,1254712921653,1254712928060,1254716540664,1254717927695,1254718228945,1254720534205,1254733410455,1254735370247,815000,714000,
0,1254945418900,1254945418900,9223372036854775807,0,1254946352591,1254946412070,1254946417278,1254946667695,1254947173112,1254947445820,1254948849518,1254951718320,1254955217018,924000,2156000,
0,1255412475204,1255412475204,9223372036854775807,0,1255419468163,1255419526236,1255419529101,1255442740559,1255454577799,1255454758372,1255457417330,1255465427486,1255467412278,833000,1080000,
0,1255479192997,1255479192997,9223372036854775807,0,1255479929413,1255479962382,1255479964570,1255480567799,1255480849986,1255481037018,1255481970559,1255484020351,1255488644934,471000,923000,
0,1255979615267,1255979615267,9223372036854775807,0,1255980771497,1255980808632,1255980810976,1255980963320,1255981244153,1255981537538,1255982307174,1255983938476,1255985494153,327000,855000,
0,1256513409210,1256513409210,9223372036854775807,0,1256514494517,1256514553059,1256514557851,1256514826392,1256515257694,1256515644517,1256516967121,1256519109569,1256522229882,638000,1741000,
0,1256897069995,1256897069995,9223372036854775807,0,1256898082694,1256898134621,1256898138788,1256904474205,1256905390975,1256905800142,1256907208475,1256916366600,1256918980350,759000,1441000,
0,1257013815294,1257013815294,9223372036854775807,0,1257017078996,1257017176861,1257017183580,1257017577173,1257018369934,1257018867955,1257021229257,1257028192538,1257032141861,4228000,2131000,
0,1257297391207,1257297391207,9223372036854775807,0,1257298470923,1257298517746,1257298519777,1257312125975,1257312879673,1257313041131,1257313914934,1257320170090,1257321908684,380000,764000,
0,1257514269997,1257514269997,9223372036854775807,0,1257515088423,1257515125715,1257515128006,1257515319777,1257515588371,1257515830194,1257516738371,1257523131808,1257525966965,487000,1560000,
0,1258014700846,1258014700846,9223372036854775807,0,1258015512173,1258015565558,1258015569829,1258015823527,1258016250662,1258016441392,1258017712121,1258019949933,1258022281027,611000,1187000,
0,1258531816662,1258531816662,9223372036854775807,0,1258532431548,1258532474725,1258532477069,1258532688423,1258532970506,1258533126652,1258534101912,1258536082641,1258538483006,717000,1557000,
0,1259031784806,1259031784806,9223372036854775807,0,1259032750766,1259032803683,1259032806808,1259033047068,1259033471548,1259033653475,1259034904881,1259037058110,1259038953006,611000,920000,
0,1259548877358,1259548877358,9223372036854775807,0,1259549486339,1259549521495,1259549523683,1259549706183,1259550106339,1259550264047,1259551104620,1259552562641,1259554496026,442000,1259000,
0,1259698965822,1259698965822,9223372036854775807,0,1259699503579,1259699537329,1259699539308,1259703962433,1259704711026,1259705102537,1259706132641,1259713431756,1259715167068,547000,891000,
0,1260049242764,1260049242764,9223372036854775807,0,1260050521391,1260050630297,1260050636287,1260051164776,1260052079047,1260052637953,1260055366287,1260059989933,1260066611287,1275000,4164000,
0,1260099280320,1260099280320,9223372036854775807,0,1260099827849,1260099874308,1260099877068,1260105595818,1260106515089,1260106705922,1260108002589,1260119568422,1260122071860,3001000,997000,
0,1260549626068,1260549626068,9223372036854775807,0,1260550743682,1260550852276,1260550859412,1260551382537,1260552140922,1260552764516,1260555492276,1260560588005,1260564409984,1185000,1785000,
0,1261050015903,1261050015903,9223372036854775807,0,1261050667797,1261050707120,1261050709307,1261050901859,1261051281963,1261051599203,1261052541390,1261054214515,1261055569724,476000,598000,
0,1261550423178,1261550423178,9223372036854775807,0,1261550939515,1261550980817,1261550983317,1261551177849,1261551513838,1261551831911,1261552738786,1261554444099,1261555915244,503000,709000,
0,1262067492056,1262067492056,9223372036854775807,0,1262068403786,1262068457692,1262068461442,1262068725713,1262069165453,1262069570557,1262071048473,1262073215088,1262077220609,580000,2997000,
0,1262167647080,1262184313746,9223372036854775807,0,1262188380244,1262188405869,1262188408213,1262193962640,1262196973578,1262197128890,1262198365557,1262206445244,1262208589880,326000,1200000,
0,1262201013061,1262201013061,9223372036854775807,0,1262202468734,1262202503213,1262202505192,1262202658838,1262203109255,1262208874046,1262209705765,1262213192275,1262216652067,390000,2045000,
0,1262217696064,1262217696064,9223372036854775807,0,1262218824203,1262218847796,1262218849880,1262218980921,1262219452328,1262219791807,1262220921755,1262224738161,1262226433734,503000,483000,
0,1262234379536,1262234379536,9223372036854775807,0,1262238037692,1262238063525,1262238065869,1262238810869,1262239781442,1262239890817,1262240988890,1262243195661,1262244609046,503000,671000,
0,1262251062518,1262251062518,9223372036854775807,0,1262254154150,1262254172640,1262254174775,1262255166130,1262256116390,1262256304463,1262257114828,1262258880817,1262260897536,357000,1249000,
0,1262267742497,1262267742497,9223372036854775807,0,1262272140557,1262272167275,1262272169411,1262273084932,1262274236130,1262274357536,1262275343942,1262278898578,1262280296650,1841000,577000,
0,1262284425291,1262284425291,9223372036854775807,0,1262285562692,1262285582536,1262285584567,1262286328838,1262287281390,1262287349828,1262288176546,1262290136546,1262291353682,405000,514000,
0,1262301108023,1262301108023,9223372036854775807,0,1262301610661,1262301635973,1262301638317,1262301793005,1262302309932,1262303966182,1262304929671,1262307053057,1262308896025,736000,1008000,
0,1262317788036,1262317788036,9223372036854775807,0,1262321779411,1262321802484,1262321804671,1262322748994,1262323676025,1262323883838,1262324693005,1262326618942,1262327784046,533000,430000,
0,1262334471057,1262334471057,9223372036854775807,0,1262336807223,1262336845817,1262336848265,1262343571494,1262344970400,1262345234411,1262346178213,1262348257692,1262350998213,451000,1334000,
0,1262351154266,1262351154266,9223372036854775807,0,1262351692640,1262351731025,1262351733421,1262351890713,1262352801338,1262352947952,1262353923057,1262355828682,1262357043734,371000,463000,
0,1262367837315,1262367837315,9223372036854775807,0,1262368717223,1262368768161,1262368771442,1262368988369,1262369223057,1262369574202,1262371108734,1262373767900,1262375300192,610000,473000,
0,1262868283541,1262868283541,9223372036854775807,0,1262868839202,1262868872327,1262868874306,1262869023369,1262869268317,1262869520192,1262870361494,1262872537223,1262874120088,824000,739000,
0,1263285321534,1263285321534,9223372036854775807,0,1263286050817,1263286092744,1263286096702,1263286307327,1263286910244,1263287285244,1263288545869,1263290852223,1263294191494,566000,2290000,
0,1263368728084,1263368728084,9223372036854775807,0,1263369565713,1263369619879,1263369623213,1263369842171,1263370398890,1263370654202,1263371891754,1263374793421,1263379879254,1074000,2674000,
