0,1539434146509,1539434146509,9223372036854775807,0,1539435014984,1539435017536,1539436421911,1539436511807,1539436741442,1539436780296,1539436902536,1539446172796,1539447004463,297000,522000,
0,1539567449746,1539567449746,9223372036854775807,0,1539568742484,1539568759411,1539569750348,1539569854775,1539570181598,1539570229880,1539570347952,1539572278786,1539576226963,419000,735000,
0,1539584111668,1539584111668,9223372036854775807,0,1539585264984,1539585284255,1539586206963,1539586308630,1539586547952,1539586611390,1539586784150,1539588708734,1539589652536,468000,638000,
0,1539767426306,1539767426306,9223372036854775807,0,1539769321859,1539769339255,1539770208734,1539770301077,1539770546963,1539770671598,1539770838473,1539777830036,1539778702900,414000,577000,
0,1539850750465,1539850750465,9223372036854775807,0,1539851999567,1539852001754,1539854293317,1539854382015,1539854596234,1539854635400,1539854779098,1539861737692,1539862786442,681000,784000,
0,1539867413981,1539867413981,9223372036854775807,0,1539868295609,1539868314359,1539869235921,1539869331338,1539869587275,1539869638786,1539869766390,1539871546650,1539872008161,322000,230000,
0,1540117392512,1540117392512,9223372036854775807,0,1540118494827,1540118502588,1540121025609,1540121298681,1540122090348,1540122440348,1540122898056,1540129648786,1540137202640,611000,773000,
0,1540217651566,1540217651566,9223372036854775807,0,1540221367171,1540221456286,1540221465973,1540222044775,1540226837900,1540227069515,1540227915244,1540246545713,1540255371181,998000,1474000,
0,1540234312660,1540234312660,9223372036854775807,0,1540236078108,1540236153108,1540236161754,1540236611129,1540241478525,1540255873733,1540259866650,1540266455556,1540268624515,519000,746000,
0,1540250991630,1540250991630,9223372036854775807,0,1540261351181,1540261395556,1540261398004,1540261628421,1540264002848,1540269073733,1540269845869,1540276468733,1540277585713,488000,479000,
0,1540267649074,1540267649074,9223372036854775807,0,1540270884931,1540270923890,1540270926129,1540271160192,1540272683733,1540277890973,1540278284931,1540290099775,1540291429775,6858000,492000,
0,1540284307805,1540284307805,9223372036854775807,0,1540291194098,1540291229046,1540291230869,1540291409931,1540292124463,1540292279827,1540292604567,1540306840921,1540309329306,8861000,1529000,
0,1540300966609,1540300966609,9223372036854775807,0,1540301818890,1540301854463,1540301856963,1540302131233,1540303405504,1540309555348,1540309937952,1540324225452,1540325520608,7928000,564000,
0,1540334286037,1540334286037,9223372036854775807,0,1540335332015,1540335374098,1540335376598,1540335629567,1540337688733,1540337855713,1540338336806,1540343501338,1540344978838,377000,391000,
0,1540350944597,1540350944597,9223372036854775807,0,1540352581806,1540352638369,1540352641390,1540352904879,1540355720921,1540355935036,1540356210452,1540359935869,1540360946077,249000,485000,
0,1540367603008,1540367603008,9223372036854775807,0,1540369465452,1540369497067,1540371230296,1540371391442,1540372027744,1540372080817,1540372288942,1540374958577,1540375863004,228000,312000,
0,1540384260324,1540384260324,9223372036854775807,0,1540385448056,1540385479098,1540386460140,1540386646858,1540387655192,1540387899411,1540388083942,1540390608108,1540391387067,442000,401000,
0,1540400919697,1540400919697,9223372036854775807,0,1540401814931,1540401848733,1540402981963,1540403124046,1540403742640,1540403825452,1540403975556,1540406197796,1540408942275,403000,2271000,
